Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2021-04-19 11:22:00-04:00,AAPL,134.77999877929688,134.77999877929688,134.9199981689453,134.77000427246094,134.89999389648438,236504
2021-04-19 11:22:00-04:00,MSFT,259.81988525390625,259.81988525390625,260.07000732421875,259.80999755859375,260.05999755859375,78259
2021-04-19 11:24:00-04:00,AAPL,134.7700958251953,134.7700958251953,134.82000732421875,134.74000549316406,134.7899932861328,264246
2021-04-19 11:24:00-04:00,MSFT,259.8500061035156,259.8500061035156,259.8599853515625,259.739990234375,259.79998779296875,93048
2021-04-19 11:26:00-04:00,AAPL,134.94000244140625,134.94000244140625,134.960205078125,134.64999389648438,134.77000427246094,439086
2021-04-19 11:26:00-04:00,MSFT,259.9930114746094,259.9930114746094,260.0299987792969,259.7200012207031,259.8500061035156,90178
2021-04-19 11:28:00-04:00,AAPL,134.94000244140625,134.94000244140625,134.99000549316406,134.83999633789062,134.92999267578125,268164
2021-04-19 11:28:00-04:00,MSFT,259.8900146484375,259.8900146484375,260.1000061035156,259.7699890136719,260.010009765625,60174
2021-04-19 11:30:00-04:00,AAPL,134.62620544433594,134.62620544433594,134.9499969482422,134.4600067138672,134.92999267578125,624590
2021-04-19 11:30:00-04:00,MSFT,259.56781005859375,259.56781005859375,259.8900146484375,259.2300109863281,259.8800048828125,145513
2021-04-19 11:32:00-04:00,AAPL,134.44000244140625,134.44000244140625,134.6199951171875,134.41000366210938,134.6199951171875,450935
2021-04-19 11:32:00-04:00,MSFT,259.3699951171875,259.3699951171875,259.57000732421875,259.2200012207031,259.57000732421875,99845
2021-04-19 11:34:00-04:00,AAPL,134.5399932861328,134.5399932861328,134.55499267578125,134.4149932861328,134.42999267578125,365286
2021-04-19 11:34:00-04:00,MSFT,259.42999267578125,259.42999267578125,259.44000244140625,259.2200012207031,259.3699951171875,78592
2021-04-19 11:36:00-04:00,AAPL,134.5,134.5,134.53990173339844,134.41000366210938,134.53990173339844,289548
2021-04-19 11:36:00-04:00,MSFT,259.42279052734375,259.42279052734375,259.42279052734375,259.2300109863281,259.4100036621094,73573
2021-04-19 11:38:00-04:00,AAPL,134.56590270996094,134.56590270996094,134.57000732421875,134.48699951171875,134.4949951171875,258721
2021-04-19 11:38:00-04:00,MSFT,259.45001220703125,259.45001220703125,259.5400085449219,259.3501892089844,259.42999267578125,66902
2021-04-19 11:40:00-04:00,AAPL,134.6300048828125,134.6300048828125,134.72000122070312,134.57000732421875,134.57000732421875,322660
2021-04-19 11:40:00-04:00,MSFT,259.7362060546875,259.7362060546875,259.760009765625,259.4599914550781,259.4599914550781,56458
2021-04-19 11:42:00-04:00,AAPL,134.375,134.375,134.6649932861328,134.33999633789062,134.6300048828125,346888
2021-04-19 11:42:00-04:00,MSFT,259.2799987792969,259.2799987792969,259.7168884277344,259.25,259.7168884277344,86295
2021-04-19 11:44:00-04:00,AAPL,134.3603973388672,134.3603973388672,134.44000244140625,134.25,134.3800048828125,458098
2021-04-19 11:44:00-04:00,MSFT,259.04998779296875,259.04998779296875,259.3450012207031,258.8800048828125,259.260009765625,130090
2021-04-19 11:46:00-04:00,AAPL,134.36000061035156,134.36000061035156,134.42999267578125,134.32000732421875,134.3699951171875,371580
2021-04-19 11:46:00-04:00,MSFT,259.1521911621094,259.1521911621094,259.2799987792969,259.0400085449219,259.0400085449219,69365
2021-04-19 11:48:00-04:00,AAPL,134.2899932861328,134.2899932861328,134.4199981689453,134.2801055908203,134.35699462890625,347698
2021-04-19 11:48:00-04:00,MSFT,259.1099853515625,259.1099853515625,259.34991455078125,259.1099853515625,259.1799011230469,74670
2021-04-19 11:50:00-04:00,AAPL,134.47500610351562,134.47500610351562,134.49000549316406,134.26499938964844,134.3000030517578,391001
2021-04-19 11:50:00-04:00,MSFT,259.29998779296875,259.29998779296875,259.3299865722656,259.04998779296875,259.1300048828125,51008
2021-04-19 11:52:00-04:00,AAPL,134.57000732421875,134.57000732421875,134.58999633789062,134.4600067138672,134.47000122070312,312905
2021-04-19 11:52:00-04:00,MSFT,259.4750061035156,259.4750061035156,259.5,259.2850036621094,259.2850036621094,55359
2021-04-19 11:54:00-04:00,AAPL,134.52999877929688,134.52999877929688,134.5800018310547,134.47999572753906,134.56500244140625,211765
2021-04-19 11:54:00-04:00,MSFT,259.3399963378906,259.3399963378906,259.4800109863281,259.30999755859375,259.42999267578125,60797
2021-04-19 11:56:00-04:00,AAPL,134.4199981689453,134.4199981689453,134.60000610351562,134.3800048828125,134.52999877929688,246056
2021-04-19 11:56:00-04:00,MSFT,259.0350036621094,259.0350036621094,259.32501220703125,259.010009765625,259.32501220703125,71963
2021-04-19 11:58:00-04:00,AAPL,134.3800048828125,134.3800048828125,134.44009399414062,134.30999755859375,134.44000244140625,263602
2021-04-19 11:58:00-04:00,MSFT,259.0299987792969,259.0299987792969,259.0799865722656,258.8299865722656,259.0400085449219,89226
2021-04-19 12:00:00-04:00,AAPL,134.39500427246094,134.39500427246094,134.44000244140625,134.27999877929688,134.3699951171875,250869
2021-04-19 12:00:00-04:00,MSFT,258.94000244140625,258.94000244140625,259.0199890136719,258.8299865722656,259.010009765625,78829
2021-04-19 12:02:00-04:00,AAPL,134.0998992919922,134.0998992919922,134.38999938964844,134.0800018310547,134.38999938964844,497805
2021-04-19 12:02:00-04:00,MSFT,258.39849853515625,258.39849853515625,258.92999267578125,258.3900146484375,258.92999267578125,139544
2021-04-19 12:04:00-04:00,AAPL,134.06419372558594,134.06419372558594,134.16000366210938,134.05999755859375,134.10000610351562,351273
2021-04-19 12:04:00-04:00,MSFT,258.3800048828125,258.3800048828125,258.5199890136719,258.3599853515625,258.4100036621094,86805
2021-04-19 12:06:00-04:00,AAPL,134.1199951171875,134.1199951171875,134.1699981689453,134.01499938964844,134.06500244140625,511746
2021-04-19 12:06:00-04:00,MSFT,258.5101013183594,258.5101013183594,258.55999755859375,258.25,258.3800048828125,73399
2021-04-19 12:08:00-04:00,AAPL,134.3350067138672,134.3350067138672,134.3350067138672,134.11500549316406,134.1199951171875,357581
2021-04-19 12:08:00-04:00,MSFT,258.7300109863281,258.7300109863281,258.7799987792969,258.5299987792969,258.5400085449219,106721
2021-04-19 12:10:00-04:00,AAPL,134.3000030517578,134.3000030517578,134.38999938964844,134.3000030517578,134.33999633789062,271862
2021-04-19 12:10:00-04:00,MSFT,258.7300109863281,258.7300109863281,258.8399963378906,258.7200012207031,258.739990234375,62506
2021-04-19 12:12:00-04:00,AAPL,134.19410705566406,134.19410705566406,134.32000732421875,134.1699981689453,134.2899932861328,319222
2021-04-19 12:12:00-04:00,MSFT,258.5799865722656,258.5799865722656,258.7300109863281,258.510009765625,258.7200012207031,74195
2021-04-19 12:14:00-04:00,AAPL,134.39869689941406,134.39869689941406,134.39999389648438,134.19000244140625,134.19500732421875,248541
2021-04-19 12:14:00-04:00,MSFT,258.7799987792969,258.7799987792969,258.7799987792969,258.5,258.55389404296875,66791
2021-04-19 12:16:00-04:00,AAPL,134.44000244140625,134.44000244140625,134.49000549316406,134.38999938964844,134.38999938964844,285675
2021-04-19 12:16:00-04:00,MSFT,258.8299865722656,258.8299865722656,258.9200134277344,258.760009765625,258.7799987792969,74522
2021-04-19 12:18:00-04:00,AAPL,134.42999267578125,134.42999267578125,134.4600067138672,134.39999389648438,134.4499053955078,131411
2021-04-19 12:18:00-04:00,MSFT,258.79998779296875,258.79998779296875,258.8599853515625,258.7900085449219,258.84698486328125,62656
2021-04-19 12:20:00-04:00,AAPL,134.49000549316406,134.49000549316406,134.5399932861328,134.41000366210938,134.44000244140625,251380
2021-04-19 12:20:00-04:00,MSFT,259.0199890136719,259.0199890136719,259.04998779296875,258.80999755859375,258.82000732421875,84414
2021-04-19 12:22:00-04:00,AAPL,134.41000366210938,134.41000366210938,134.48800659179688,134.40980529785156,134.47999572753906,211746
2021-04-19 12:22:00-04:00,MSFT,258.760009765625,258.760009765625,259.0299987792969,258.760009765625,259.0050048828125,65780
2021-04-19 12:24:00-04:00,AAPL,134.27000427246094,134.27000427246094,134.46730041503906,134.22000122070312,134.39999389648438,299017
2021-04-19 12:24:00-04:00,MSFT,258.7300109863281,258.7300109863281,258.84991455078125,258.55999755859375,258.760009765625,54834
2021-04-19 12:26:00-04:00,AAPL,134.14999389648438,134.14999389648438,134.2899932861328,134.1199951171875,134.26190185546875,242478
2021-04-19 12:26:00-04:00,MSFT,258.3876953125,258.3876953125,258.70001220703125,258.30999755859375,258.70001220703125,80359
2021-04-19 12:28:00-04:00,AAPL,134.17820739746094,134.17820739746094,134.17999267578125,134.0384063720703,134.13999938964844,348885
2021-04-19 12:28:00-04:00,MSFT,258.3399963378906,258.3399963378906,258.4100036621094,258.1600036621094,258.3900146484375,83583
2021-04-19 12:30:00-04:00,AAPL,134.03990173339844,134.03990173339844,134.1999969482422,133.97000122070312,134.1708984375,649964
2021-04-19 12:30:00-04:00,MSFT,258.20001220703125,258.20001220703125,258.44000244140625,258.1300048828125,258.3500061035156,63883
2021-04-19 12:32:00-04:00,AAPL,134.0,134.0,134.0399932861328,133.89500427246094,134.02999877929688,371558
2021-04-19 12:32:00-04:00,MSFT,258.20001220703125,258.20001220703125,258.239990234375,258.0903015136719,258.19610595703125,54657
2021-04-19 12:34:00-04:00,AAPL,134.07000732421875,134.07000732421875,134.148193359375,133.96499633789062,134.0,540390
2021-04-19 12:34:00-04:00,MSFT,258.1700134277344,258.1700134277344,258.29998779296875,258.05999755859375,258.2099914550781,73542
2021-04-19 12:36:00-04:00,AAPL,134.1060028076172,134.1060028076172,134.1529998779297,134.02999877929688,134.0677947998047,476487
2021-04-19 12:36:00-04:00,MSFT,258.1600036621094,258.1600036621094,258.2699890136719,258.114990234375,258.1400146484375,42406
2021-04-19 12:38:00-04:00,AAPL,134.02000427246094,134.02000427246094,134.1699981689453,134.00999450683594,134.10870361328125,358361
2021-04-19 12:38:00-04:00,MSFT,258.07501220703125,258.07501220703125,258.2200012207031,258.07000732421875,258.1600036621094,44904
2021-04-19 12:40:00-04:00,AAPL,133.8000030517578,133.8000030517578,134.05999755859375,133.7899932861328,134.02000427246094,607065
2021-04-19 12:40:00-04:00,MSFT,257.94989013671875,257.94989013671875,258.1400146484375,257.8399963378906,258.0799865722656,143449
2021-04-19 12:42:00-04:00,AAPL,133.91799926757812,133.91799926757812,133.94000244140625,133.72000122070312,133.8000030517578,457513
2021-04-19 12:42:00-04:00,MSFT,258.1000061035156,258.1000061035156,258.1300048828125,257.8210144042969,257.9549865722656,89807
2021-04-19 12:44:00-04:00,AAPL,133.76499938964844,133.76499938964844,133.92999267578125,133.75,133.91000366210938,254900
2021-04-19 12:44:00-04:00,MSFT,258.0264892578125,258.0264892578125,258.2200012207031,258.0,258.0899963378906,83273
2021-04-19 12:46:00-04:00,AAPL,134.02000427246094,134.02000427246094,134.02850341796875,133.7510986328125,133.7550048828125,323501
2021-04-19 12:46:00-04:00,MSFT,258.2900085449219,258.2900085449219,258.32000732421875,258.0,258.0199890136719,69780
2021-04-19 12:48:00-04:00,AAPL,134.00999450683594,134.00999450683594,134.08990478515625,134.00999450683594,134.0229949951172,257452
2021-04-19 12:48:00-04:00,MSFT,258.239990234375,258.239990234375,258.3599853515625,258.2200012207031,258.30999755859375,72158
2021-04-19 12:50:00-04:00,AAPL,134.11990356445312,134.11990356445312,134.1300048828125,133.9550018310547,134.00999450683594,286740
2021-04-19 12:50:00-04:00,MSFT,258.4049987792969,258.4049987792969,258.4200134277344,258.12548828125,258.2200012207031,54677
2021-04-19 12:52:00-04:00,AAPL,133.9499969482422,133.9499969482422,134.11000061035156,133.92999267578125,134.11000061035156,183467
2021-04-19 12:52:00-04:00,MSFT,258.05999755859375,258.05999755859375,258.3699951171875,258.05999755859375,258.3500061035156,62846
2021-04-19 12:54:00-04:00,AAPL,133.97500610351562,133.97500610351562,134.04989624023438,133.94500732421875,133.9600067138672,180573
2021-04-19 12:54:00-04:00,MSFT,258.1000061035156,258.1000061035156,258.26910400390625,258.0249938964844,258.0899963378906,68217
2021-04-19 12:56:00-04:00,AAPL,134.0800018310547,134.0800018310547,134.10000610351562,133.94500732421875,133.97000122070312,189087
2021-04-19 12:56:00-04:00,MSFT,258.30999755859375,258.30999755859375,258.3299865722656,258.0400085449219,258.1000061035156,54134
2021-04-19 12:58:00-04:00,AAPL,134.04620361328125,134.04620361328125,134.0800018310547,133.9499969482422,134.07000732421875,233188
2021-04-19 12:58:00-04:00,MSFT,258.2099914550781,258.2099914550781,258.32501220703125,258.1199951171875,258.2900085449219,54022
2021-04-19 13:00:00-04:00,AAPL,134.1300048828125,134.1300048828125,134.1300048828125,133.9600067138672,134.05499267578125,294112
2021-04-19 13:00:00-04:00,MSFT,258.2898864746094,258.2898864746094,258.32000732421875,258.04998779296875,258.2099914550781,52241
2021-04-19 13:02:00-04:00,AAPL,134.23989868164062,134.23989868164062,134.2899932861328,134.1199951171875,134.13999938964844,428435
2021-04-19 13:02:00-04:00,MSFT,258.4700012207031,258.4700012207031,258.67999267578125,258.2699890136719,258.2799987792969,103201
2021-04-19 13:04:00-04:00,AAPL,134.2949981689453,134.2949981689453,134.3300018310547,134.2100067138672,134.24000549316406,264941
2021-04-19 13:04:00-04:00,MSFT,258.42498779296875,258.42498779296875,258.489990234375,258.40008544921875,258.4599914550781,44475
2021-04-19 13:06:00-04:00,AAPL,134.29739379882812,134.29739379882812,134.3280029296875,134.22000122070312,134.2978973388672,224426
2021-04-19 13:06:00-04:00,MSFT,258.3599853515625,258.3599853515625,258.5,258.30999755859375,258.4200134277344,64149
2021-04-19 13:08:00-04:00,AAPL,134.24290466308594,134.24290466308594,134.30999755859375,134.23899841308594,134.2949981689453,171722
2021-04-19 13:08:00-04:00,MSFT,258.44000244140625,258.44000244140625,258.4901123046875,258.32000732421875,258.3584899902344,37449
2021-04-19 13:10:00-04:00,AAPL,134.38999938964844,134.38999938964844,134.4199981689453,134.22999572753906,134.2469940185547,241741
2021-04-19 13:10:00-04:00,MSFT,258.6700134277344,258.6700134277344,258.685302734375,258.3900146484375,258.4599914550781,60000
2021-04-19 13:12:00-04:00,AAPL,134.398193359375,134.398193359375,134.5,134.38999938964844,134.39999389648438,298221
2021-04-19 13:12:00-04:00,MSFT,258.7799987792969,258.7799987792969,258.7998962402344,258.6557922363281,258.67999267578125,50418
2021-04-19 13:14:00-04:00,AAPL,134.4499969482422,134.4499969482422,134.52000427246094,134.39500427246094,134.39759826660156,231410
2021-04-19 13:14:00-04:00,MSFT,258.7799987792969,258.7799987792969,258.8599853515625,258.7699890136719,258.7799987792969,77973
2021-04-19 13:16:00-04:00,AAPL,134.4969940185547,134.4969940185547,134.53720092773438,134.44000244140625,134.44500732421875,299400
2021-04-19 13:16:00-04:00,MSFT,258.8949890136719,258.8949890136719,258.94000244140625,258.7799987792969,258.7900085449219,74774
2021-04-19 13:18:00-04:00,AAPL,134.46170043945312,134.46170043945312,134.52000427246094,134.44000244140625,134.49989318847656,228487
2021-04-19 13:18:00-04:00,MSFT,258.8500061035156,258.8500061035156,258.9100036621094,258.7699890136719,258.89691162109375,76802
2021-04-19 13:20:00-04:00,AAPL,134.49879455566406,134.49879455566406,134.50999450683594,134.42999267578125,134.4600067138672,190542
2021-04-19 13:20:00-04:00,MSFT,258.7499084472656,258.7499084472656,258.8900146484375,258.7300109863281,258.8500061035156,48798
2021-04-19 13:22:00-04:00,AAPL,134.41000366210938,134.41000366210938,134.50999450683594,134.3699951171875,134.49989318847656,197113
2021-04-19 13:22:00-04:00,MSFT,258.6199951171875,258.6199951171875,258.760009765625,258.5799865722656,258.7449951171875,102634
2021-04-19 13:24:00-04:00,AAPL,134.5050048828125,134.5050048828125,134.5399932861328,134.39999389648438,134.41000366210938,208068
2021-04-19 13:24:00-04:00,MSFT,258.6199951171875,258.6199951171875,258.7099914550781,258.6000061035156,258.6300048828125,73049
2021-04-19 13:26:00-04:00,AAPL,134.41000366210938,134.41000366210938,134.50999450683594,134.38999938964844,134.5050048828125,153999
2021-04-19 13:26:00-04:00,MSFT,258.4700012207031,258.4700012207031,258.6499938964844,258.4631042480469,258.6484069824219,52519
2021-04-19 13:28:00-04:00,AAPL,134.38999938964844,134.38999938964844,134.42649841308594,134.3300018310547,134.4199981689453,186780
2021-04-19 13:28:00-04:00,MSFT,258.3949890136719,258.3949890136719,258.4783020019531,258.32000732421875,258.4783020019531,63547
2021-04-19 13:30:00-04:00,AAPL,134.3350067138672,134.3350067138672,134.4250030517578,134.3000030517578,134.39500427246094,165887
2021-04-19 13:30:00-04:00,MSFT,258.32000732421875,258.32000732421875,258.4100036621094,258.29180908203125,258.3900146484375,52015
2021-04-19 13:32:00-04:00,AAPL,134.39999389648438,134.39999389648438,134.49000549316406,134.3300018310547,134.3302001953125,183887
2021-04-19 13:32:00-04:00,MSFT,258.489990234375,258.489990234375,258.6000061035156,258.32000732421875,258.3299865722656,51683
2021-04-19 13:34:00-04:00,AAPL,134.5800018310547,134.5800018310547,134.58999633789062,134.41000366210938,134.41000366210938,232549
2021-04-19 13:34:00-04:00,MSFT,258.7900085449219,258.7900085449219,258.8299865722656,258.5,258.5,65346
2021-04-19 13:36:00-04:00,AAPL,134.61900329589844,134.61900329589844,134.6699981689453,134.55999755859375,134.5800018310547,272669
